,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
18,59,1782551233.2910745,-0.39913639773333404,44.89990865485487,1.099350972640592,0.00018739409889715006,45.60031062386094,46.943782348632816,46.94356509451139,1782551233.275525,1782551233.276002,1782551233.276286,1782551233.276547,1782551233.277003,1782551233.236135,1782551233.034306
19,1,1782551216.280756,-0.39925647269770187,44.70181560941183,1.099366086072445,0.0003536036936111034,45.40227882648031,41.045011291503904,41.04526000976563,1782551216.145656,1782551216.146016,1782551216.14625,1782551216.146762,1782551216.14836,1782551216.195133,1782551215.617921
20,7,1782551218.1517708,-0.39917594016969105,44.94439439005093,1.09944590262769,0.00030979564755456316,45.644974148156514,41.655906677246094,41.65542950129105,1782551218.129828,1782551218.130334,1782551218.130562,1782551218.132647,1782551218.13283,1782551218.135111,1782551217.980734
21,14,1782551220.0739615,-0.3991103071721248,44.95282204322654,1.0994050306770227,0.00034852411127056856,45.65346529084254,42.36775421142578,42.367293908070714,1782551220.005304,1782551220.005664,1782551220.005888,1782551220.00614,1782551220.006307,1782551220.054137,1782551219.899745
22,19,1782551221.8401582,-0.3991175469379675,45.12973126338457,1.111933550333122,0.0004199004360298304,45.842967167215704,42.8759716796875,42.8757684843419,1782551221.776968,1782551221.777236,1782551221.777568,1782551221.777924,1782551221.778146,1782551221.832135,1782551221.632262
23,26,1782551223.8273115,-0.3992567095055123,45.127479122769195,124.58530274500414,0.0003811347319740862,169.31390629299983,43.58809265136719,43.58763289112156,1782551223.768163,1782551223.768439,1782551223.768671,1782551223.768939,1782551223.769103,1782551223.817104,1782551223.662446
24,31,1782551225.1560917,-0.3992028945581345,44.97754047808818,124.56551235613792,0.00033950450098554127,169.14418944416914,44.09630798339844,44.09610746739275,1782551225.082756,1782551225.083245,1782551225.084939,1782551225.085184,1782551225.085349,1782551225.149151,1782551224.94838
25,33,1782551225.825941,-0.39912358777118306,44.839291515648355,117.9849201463938,0.00030407255214332136,162.4253921468234,44.2997216796875,44.29949729790122,1782551225.785046,1782551225.785544,1782551225.785766,1782551225.78611,1782551225.7863,1782551225.738148,1782551225.534524
26,38,1782551227.1735954,-0.3992486088911491,44.97335048367624,90.95809586602981,0.00020696166301013329,135.53240470247798,44.808459777832034,44.80797187417241,1782551227.135054,1782551227.135371,1782551227.135606,1782551227.136282,1782551227.136624,1782551227.146101,1782551226.993603
27,40,1782551227.7503514,-0.3990461694892894,44.87185222586706,84.80692671770568,0.00026595334038546296,129.27999872742384,45.011551208496094,45.01136170468088,1782551227.646626,1782551227.646998,1782551227.647315,1782551227.647651,1782551227.647921,1782551227.702098,1782551227.500539
