,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
11,41,1782401558.6906214,-0.3997323104406977,14.919813462458025,57.77183721916122,0.0005331825702917141,72.29245155374885,45.62800323486328,45.62779783087262,1782401558.60318,1782401558.603412,1782401558.603693,1782401558.603821,1782401558.604483,1782401558.674499,1782401558.472211
12,46,1782401560.0085373,-0.3998747242752329,14.949179171605257,57.789585992949405,0.0003136165064118876,72.33920405678575,46.13677062988281,46.13627240714381,1782401559.984042,1782401559.984238,1782401559.984436,1782401559.984679,1782401559.985159,1782401559.992504,1782401559.839863
13,51,1782401561.3950348,-0.399789805589969,14.880433770932052,1.100715414519318,0.00041487001093775224,15.58177424987234,46.644935302734375,46.64474698341499,1782401561.320586,1782401561.320719,1782401561.321074,1782401561.32126,1782401561.322106,1782401561.376447,1782401561.175521
14,8,1782401549.5521843,-0.3995188974542399,14.99364703266947,1.1006710617279825,0.0002507175725910365,15.695049914515804,42.27232025146485,42.27186562748279,1782401549.520426,1782401549.520661,1782401549.520987,1782401549.521327,1782401549.521648,1782401549.541482,1782401549.387641
15,15,1782401551.5182867,-0.39966622021044024,14.909792032524352,1.1004933586307724,0.0002499280773885489,15.610869099022054,42.98394256591797,42.98373003426245,1782401551.433008,1782401551.43323,1782401551.433493,1782401551.433685,1782401551.434044,1782401551.504486,1782401551.302792
16,18,1782401552.570612,-0.39986268580016343,15.10000407532478,41.266445107631895,0.00034259991802472906,55.96692909707451,43.289048461914064,43.28881478002516,1782401552.501073,1782401552.501263,1782401552.501636,1782401552.501855,1782401552.502109,1782401552.546479,1782401552.345797
17,23,1782401553.8073165,-0.39988706062176116,14.959937909478487,57.893657617903884,0.0003014478529984469,72.4540099146136,43.79747619628906,43.797289356296346,1782401553.713908,1782401553.714088,1782401553.714191,1782401553.714383,1782401553.714899,1782401553.788488,1782401553.586285
18,25,1782401554.344761,-0.3997517465534838,14.981360056521602,57.81164820304283,0.0004197231720126669,72.39367623618274,44.00088439941406,44.000679186804824,1782401554.261202,1782401554.261697,1782401554.26196,1782401554.262219,1782401554.262598,1782401554.325494,1782401554.126515
19,28,1782401555.1084452,-0.399920736479708,14.867844424053395,57.70442424864854,0.00018380115091903515,72.17253173737316,44.30596343994141,44.30576393256754,1782401555.041168,1782401555.041331,1782401555.041632,1782401555.043111,1782401555.043373,1782401555.089496,1782401554.888347
20,38,1782401557.8436239,-0.3998786889443695,14.987843897856523,57.93180241406573,0.0004667264392189001,72.52023434941712,45.32321258544922,45.32271308510991,1782401557.769918,1782401557.770181,1782401557.770401,1782401557.770618,1782401557.770848,1782401557.796507,1782401557.641103
21,40,1782401558.405429,-0.3997663094891786,15.057362354732982,57.78089653967927,0.00048045173883347233,72.43897303666188,45.52630249023438,45.52610291561838,1782401558.317578,1782401558.317799,1782401558.31802,1782401558.318194,1782401558.318561,1782401558.392462,1782401558.191834
22,43,1782401559.2370636,-0.39992371370495383,14.97128053565933,57.76933176754257,0.0003329382842825867,72.34102152778117,45.83140563964844,45.831187661381094,1782401559.148885,1782401559.149166,1782401559.149333,1782401559.149477,1782401559.149658,1782401559.214497,1782401559.013515
23,47,1782401560.254605,-0.39982505569858273,14.864040212987641,54.02421803135732,0.0003776028581531458,68.48881079150448,46.238452453613284,46.23796732239804,1782401560.197217,1782401560.197493,1782401560.197748,1782401560.198061,1782401560.198734,1782401560.210493,1782401560.057967
24,48,1782401560.5502179,-0.39978895665630526,14.923580435749091,1.1027591282297795,0.00034346240429310735,15.62689406972682,46.33985534667969,46.339662237652284,1782401560.5276,1782401560.527825,1782401560.528172,1782401560.528342,1782401560.529362,1782401560.518482,1782401560.317533
25,53,1782401561.992228,-0.39980717149610495,14.896428139931487,1.1006788709053925,0.00035553274320963455,15.59765537208396,46.84834442138672,46.84813681392347,1782401561.975213,1782401561.975567,1782401561.975766,1782401561.975971,1782401561.976198,1782401561.978454,1782401561.777951
26,55,1782401562.5372987,-0.3998346724786786,14.859917246570209,1.1004357318762277,0.0003126318718291616,15.560830937839553,47.05174468994141,47.051526644431945,1782401562.457454,1782401562.458213,1782401562.458553,1782401562.458758,1782401562.458857,1782401562.522454,1782401562.322436
27,58,1782401563.369602,-0.3999212756270506,14.89148147393714,1.1004603271359292,0.00031661211934057163,15.59233713756534,47.35682098388672,47.35661139019466,1782401563.289072,1782401563.289281,1782401563.28961,1782401563.2898,1782401563.290005,1782401563.359517,1782401563.158868
28,9,1782401549.7632565,-0.3995895421391259,14.948205031418475,1.1005540476910116,0.00029719351658654954,15.64946673048696,42.374026184082034,42.373560542737025,1782401549.73782,1782401549.738133,1782401549.738337,1782401549.738486,1782401549.73947,1782401549.753445,1782401549.599176
29,12,1782401550.720491,-0.3996561149211503,14.85661053217473,1.1004546731901992,0.00024633810863761336,15.557655428552419,42.67910278320313,42.67864528849974,1782401550.622104,1782401550.622481,1782401550.622702,1782401550.622985,1782401550.623473,1782401550.69349,1782401550.501393
30,22,1782401553.5357533,-0.3998130514787319,15.034102151129472,57.886891463896774,0.00033821300600335897,72.52151877655378,43.696094055175784,43.69559444104211,1782401553.49282,1782401553.493075,1782401553.493481,1782401553.493706,1782401553.493901,1782401553.509513,1782401553.355689
31,27,1782401554.8450382,-0.39985160944991244,14.865501423267787,57.85715596173848,0.0003834540603330934,72.32318922961689,44.20427368164063,44.2040690173133,1782401554.768288,1782401554.768766,1782401554.768922,1782401554.769161,1782401554.769952,1782401554.832534,1782401554.631397
32,33,1782401556.5156922,-0.39973311320428295,14.972695571098827,57.90050969073579,0.00042000321936751304,72.47389215184974,44.81446044921875,44.81423850883872,1782401556.499199,1782401556.499877,1782401556.500149,1782401556.500331,1782401556.500765,1782401556.506479,1782401556.312162
33,37,1782401557.5881667,-0.3998329329093501,14.917086167837239,57.86462484191947,0.0004593647688590968,72.38233744161629,45.221220703125,45.22101816985567,1782401557.511665,1782401557.512015,1782401557.512337,1782401557.51267,1782401557.51286,1782401557.57245,1782401557.374663
34,42,1782401558.9634674,-0.3998046902268403,14.794620063836424,57.781910495011125,0.0004283659100595255,72.17715423453095,45.72970001220703,45.72949274612686,1782401558.881185,1782401558.881598,1782401558.882186,1782401558.882388,1782401558.88254,1782401558.947447,1782401558.746983
35,52,1782401561.669319,-0.39987691660918084,14.820576282329938,1.1007759069723801,0.00036651566420575424,15.521841788357332,46.746641845703124,46.74644189866923,1782401561.577762,1782401561.577981,1782401561.578181,1782401561.578871,1782401561.579127,1782401561.65952,1782401561.457635
36,2,1782401547.8357058,-0.3995218270200523,14.929435703446648,1.1007280807876212,0.00023122299954394406,15.630873180213785,41.66208160400391,41.661696135957364,1782401547.753121,1782401547.753363,1782401547.753547,1782401547.753741,1782401547.75459,1782401547.819504,1782401547.664801
37,4,1782401548.66741,-0.39952517956333844,15.072336408704944,1.100690081982713,0.00034010183603497073,15.773841412960353,41.865510864257814,41.86508596646584,1782401548.619884,1782401548.620079,1782401548.620302,1782401548.620451,1782401548.621129,1782401548.652449,1782401548.498296
38,10,1782401549.9771123,-0.3996297652117703,15.040630677794068,1.1005402658259333,0.00022906752867979334,15.741770245936909,42.47571990966797,42.47525545799127,1782401549.960236,1782401549.9604,1782401549.960584,1782401549.960731,1782401549.962486,1782401549.961489,1782401549.80767
39,13,1782401550.9844966,-0.39960153444411817,14.974426382868021,1.1004142302006374,0.000232588975205607,15.675471667599767,42.78056213378906,42.78034020375397,1782401550.903137,1782401550.903494,1782401550.903769,1782401550.90404,1782401550.904207,1782401550.966492,1782401550.767058
40,16,1782401551.7861557,-0.39968833567701234,14.98063168564799,1.1010580010322593,0.0002534763369589757,15.682254827340184,43.08566925048828,43.085424949516685,1782401551.720437,1782401551.720633,1782401551.720923,1782401551.721178,1782401551.721418,1782401551.768455,1782401551.570108
41,17,1782401552.2970598,-0.39984352819719415,15.144951558927433,1.1807404925264204,0.00038878985621104,15.926237313112876,43.18732177734375,43.18711986477093,1782401552.269216,1782401552.269413,1782401552.269603,1782401552.270018,1782401552.270489,1782401552.287459,1782401552.067373
42,20,1782401553.080929,-0.3996895197160673,15.140850935174829,57.82424981588434,0.0003387299019189497,72.56574996124495,43.492408447265625,43.49220461053363,1782401552.992123,1782401552.992321,1782401552.992529,1782401552.99281,1782401552.993011,1782401553.050478,1782401552.849554
43,30,1782401555.643702,-0.39976584480970095,15.014162067520365,57.81391847077534,0.000333575838898934,72.42864826932498,44.50938232421875,44.50915376307601,1782401555.568102,1782401555.568241,1782401555.568402,1782401555.568677,1782401555.571254,1782401555.620491,1782401555.420564
44,35,1782401557.0458393,-0.3998530377435649,15.044755133722475,57.75680744515186,0.0004532156439612301,72.4021627567747,45.018104248046875,45.0176283393472,1782401556.995301,1782401556.995476,1782401556.995661,1782401556.995815,1782401556.996785,1782401557.01647,1782401556.861954
45,45,1782401559.7891152,-0.3998741583194586,14.907112402255208,57.89450166591105,0.00035322086291857694,72.40209313070976,46.034794921875,46.03457749188957,1782401559.704036,1782401559.704514,1782401559.705441,1782401559.70564,1782401559.707052,1782401559.774512,1782401559.572953
46,50,1782401561.117961,-0.39976700948710947,14.923389778342488,1.1007038876789623,0.0003710545168132645,15.624697711051137,46.54323944091797,46.543052068160755,1782401561.057618,1782401561.060212,1782401561.060435,1782401561.060605,1782401561.060771,1782401561.109501,1782401560.908664
47,54,1782401562.259659,-0.39978862006155746,14.953126375725981,1.1004184304448306,0.00039253772400247346,15.654148723833268,46.95003967285157,46.9498317291777,1782401562.166519,1782401562.166746,1782401562.166988,1782401562.167172,1782401562.167738,1782401562.245486,1782401562.045128
48,57,1782401563.096421,-0.3998347305636137,14.891244641689912,1.1003543394846853,0.0003100414337968477,15.592074292044755,47.255133361816405,47.254916474940416,1782401563.021138,1782401563.021486,1782401563.021751,1782401563.022029,1782401563.022611,1782401563.078556,1782401562.877839
49,60,1782401563.8898966,-0.39982300783229285,15.02939976493734,1.1004996932543747,0.00037451488918190557,15.730450965248611,47.56019348144531,47.56000122070313,1782401563.798048,1782401563.798301,1782401563.798606,1782401563.799454,1782401563.799777,1782401563.8805,1782401563.679644
50,19,1782401552.797744,-0.39970503881914804,15.284155297911095,57.905469148429134,0.000326540393915254,72.79024594791493,43.39098205566406,43.3905096952794,1782401552.745519,1782401552.745972,1782401552.746202,1782401552.746424,1782401552.747105,1782401552.773493,1782401552.619815
51,24,1782401554.0753887,-0.3998572034759364,14.991345738191553,57.884986604003764,0.00039224724935249956,72.47686738596866,43.8991732788086,43.89898427155059,1782401553.989775,1782401553.990078,1782401553.99038,1782401553.990576,1782401553.991298,1782401554.055502,1782401553.855379
52,29,1782401555.3700657,-0.39986187856850663,14.849877942504673,57.76841338414995,0.00012852456983616686,72.21855797265574,44.40767395019531,44.40745884782177,1782401555.290157,1782401555.290373,1782401555.290593,1782401555.290828,1782401555.291565,1782401555.357464,1782401555.156885
53,32,1782401556.1961691,-0.3998938550697717,14.995817250180362,57.88606955653858,0.0003657157417081385,72.48235866739083,44.71275512695313,44.712543593584485,1782401556.098218,1782401556.098388,1782401556.098681,1782401556.098897,1782401556.099181,1782401556.182479,1782401555.98062
54,34,1782401556.8064742,-0.39980958276557665,15.011388598058932,57.95272511280408,0.00038247091536395774,72.56468659901292,44.91613739013672,44.91593342409296,1782401556.703621,1782401556.703874,1782401556.704017,1782401556.704226,1782401556.704904,1782401556.796493,1782401556.596512
55,39,1782401558.1283257,-0.3997184296306475,15.009712898196312,57.70280793510533,0.00043702056501510083,72.31323942423617,45.424609375,45.424408000364146,1782401558.006563,1782401558.006747,1782401558.006948,1782401558.007173,1782401558.007334,1782401558.101488,1782401557.901148
56,44,1782401559.5168147,-0.3999850052259856,14.918127336018522,57.72242548988052,0.00046235442333342577,72.24103017509624,45.93310699462891,45.93288257663533,1782401559.43032,1782401559.430527,1782401559.430829,1782401559.432922,1782401559.433161,1782401559.489505,1782401559.28921
57,49,1782401560.8561263,-0.39973577915385433,14.874375929739974,1.1013344768931663,0.00037089214893199776,15.576345519628207,46.44185577392578,46.44135715290652,1782401560.82289,1782401560.823119,1782401560.823366,1782401560.823551,1782401560.823857,1782401560.849492,1782401560.690528
58,56,1782401562.8184054,-0.3999174584042874,14.96916394054404,1.1004874470104873,0.00032646293400859526,15.670060392084242,47.153437805175784,47.15322155968618,1782401562.727358,1782401562.727651,1782401562.727831,1782401562.728031,1782401562.728265,1782401562.804457,1782401562.603425
59,59,1782401563.6266775,-0.3999955513650376,14.893458055019458,1.1004522170899587,0.00023079697005731856,15.594145517714432,47.458796997070316,47.45830630544889,1782401563.571615,1782401563.571835,1782401563.572018,1782401563.572274,1782401563.572522,1782401563.582513,1782401563.42987
