,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
15,25,1782436973.9173043,-0.39905395287054707,47.80916640657337,57.02547876992691,0.0003548013429371417,104.43594602497204,135.94103271484377,135.94068956278142,1782436973.828103,1782436973.828391,1782436973.828589,1782436973.828915,1782436973.829181,1782436973.890232,1782436973.599472
16,30,1782436975.760398,-0.3989435066011342,47.6431172110357,63.257099152735606,0.0003790165014496747,110.50165187367168,136.4495297241211,136.44916413905258,1782436975.693743,1782436975.694048,1782436975.694265,1782436975.694518,1782436975.694742,1782436975.738224,1782436975.448177
17,35,1782436977.6443424,-0.39888176976226847,47.72013982427453,76.82201291029547,0.000518897175967452,124.14378986198365,136.95806915283205,136.95763871532378,1782436977.629023,1782436977.629365,1782436977.629588,1782436977.630333,1782436977.63195,1782436977.570245,1782436977.28008
18,42,1782436980.4571033,-0.39887172702598483,47.89782805867976,86.33066078114398,0.00041014346701795135,133.83002725626488,137.66984008789066,137.66950312210344,1782436980.39212,1782436980.39296,1782436980.395143,1782436980.395413,1782436980.39565,1782436980.424274,1782436980.086031
19,2,1782436965.1315577,-0.39902870379621336,47.596690643020914,1.0991515206193754,0.00022284988155680372,48.29703630972577,133.601452331543,133.60170651193394,1782436965.051168,1782436965.051515,1782436965.051761,1782436965.052056,1782436965.052423,1782436965.073228,1782436964.876799
20,7,1782436967.5691636,-0.3990271682688359,47.61225603285557,1.0990216854114785,0.00025644066800227874,48.31250699066616,134.11046966552738,134.11018108820514,1782436967.464897,1782436967.465186,1782436967.465368,1782436967.46557,1782436967.466497,1782436967.561226,1782436967.31601
21,12,1782436969.3388429,-0.3989321815282131,47.65603871886485,1.0991240581717068,0.00023746299087077752,48.35651661005783,134.6190319824219,134.61865566447634,1782436969.276502,1782436969.172463,1782436969.17265,1782436969.172911,1782436969.173129,1782436969.24727,1782436968.972425
22,16,1782436970.668039,-0.39902535572099984,47.692960717258934,43.937015349760514,0.0003821566068965527,91.23133286790527,135.0259164428711,135.02543532549328,1782436970.618806,1782436970.619198,1782436970.619439,1782436970.619794,1782436970.62009,1782436970.642319,1782436970.399058
23,32,1782436976.4867456,-0.39890089311002114,47.591337340526714,73.9198470286194,0.00040059504390861834,121.11268407107995,136.6529364013672,136.65255396956107,1782436976.396324,1782436976.3966,1782436976.39682,1782436976.397228,1782436976.39778,1782436976.440269,1782436976.150202
24,37,1782436978.511741,-0.39897969500484726,47.853197840917815,86.89836342544008,0.00037452978531780104,134.35295610113837,137.16148529052737,137.16102854583227,1782436978.350096,1782436978.350493,1782436978.350717,1782436978.350956,1782436978.351255,1782436978.432275,1782436978.141092
25,39,1782436979.2574139,-0.3990289778379561,47.74204904141102,81.49380151932579,0.0003885038504018359,128.8372100867492,137.36489074707035,137.36441837634072,1782436979.208891,1782436979.209224,1782436979.209523,1782436979.21223,1782436979.212484,1782436979.252276,1782436978.962535
