,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
22,49,1782663588.2788131,-0.3991248641503898,44.2724059759174,1.0999715125471525,0.0003271988031218582,44.97357982311725,46.321824645996095,46.3213492183362,1782663588.253253,1782663588.253608,1782663588.253992,1782663588.254155,1782663588.25455,1782663588.273498,1782663588.118418
23,52,1782663589.091664,-0.39916949572064586,44.225349344754385,1.0999395683495636,0.0002927440407944151,44.926412161424054,46.626626586914064,46.626433964098915,1782663589.021576,1782663589.021887,1782663589.022119,1782663589.022363,1782663589.022907,1782663589.078515,1782663588.876626
24,59,1782663590.8725412,-0.3993252139839564,44.33126996068992,1.099897139925426,0.00028208585556082884,45.032123972486886,47.33849853515625,47.338298370878576,1782663590.861361,1782663590.8617,1782663590.862087,1782663590.862386,1782663590.862944,1782663590.859481,1782663590.658339
25,3,1782663574.8012972,-0.39930142150106307,44.21779901355135,1.1001158609392385,0.0003787587982986752,44.91899221178777,41.64377319335937,41.64338311664129,1782663574.724715,1782663574.725041,1782663574.725175,1782663574.725408,1782663574.725583,1782663574.7705,1782663574.615894
26,8,1782663575.93884,-0.3991666599843444,44.16863323482784,1.1000386568763008,0.00016996710951242195,44.86967519882948,42.15234375,42.15185769291247,1782663575.911755,1782663575.912172,1782663575.912602,1782663575.913046,1782663575.914512,1782663575.925447,1782663575.771477
27,11,1782663577.598146,-0.39920699178007074,44.1240119541318,1.0999879843558507,0.000353576880566491,44.825146523588224,42.457431640625,42.456942438675185,1782663577.541966,1782663577.542367,1782663577.542583,1782663577.542794,1782663577.543795,1782663577.582448,1782663577.427983
28,16,1782663579.5013864,-0.3992140975037576,44.13320968448858,1.1004478515170064,0.0004899927138748588,44.83493343121576,42.96563903808594,42.96541701494637,1782663579.4183,1782663579.418539,1782663579.418894,1782663579.41953,1782663579.420087,1782663579.48348,1782663579.282289
29,23,1782663581.366197,-0.39934422562991073,44.335291640360005,82.70277745855206,0.0005829580083881914,126.63930783129075,43.677478637695316,43.67728142172603,1782663581.279984,1782663581.280229,1782663581.280459,1782663581.280727,1782663581.281093,1782663581.354446,1782663581.154574
30,30,1782663583.2917871,-0.3992875362229405,44.36441306970508,80.61094270171849,0.00052285061043425,124.57659108581099,44.38936676025391,44.38914582850569,1782663583.21856,1782663583.218969,1782663583.219291,1782663583.219471,1782663583.219664,1782663583.281467,1782663583.079513
31,37,1782663585.1623728,-0.39929676874885367,44.19063927017882,80.76082890724949,0.00035477601950611895,124.55252618469873,45.1015087890625,45.10101023528535,1782663585.121788,1782663585.122054,1782663585.122288,1782663585.12255,1782663585.123035,1782663585.147488,1782663584.992691
32,44,1782663587.05365,-0.3992324002156367,44.239705251665875,82.17057364871513,0.0002702225729332556,126.0113167227386,45.81311462402344,45.81287464206501,1782663586.979116,1782663586.979366,1782663586.979639,1782663586.97988,1782663586.980223,1782663587.042484,1782663586.843926
33,51,1782663588.8272822,-0.39928401538228064,44.28757515582882,1.0998458388577925,0.000267361025227635,44.98840434032955,46.52523742675781,46.52473904884468,1782663588.783438,1782663588.783811,1782663588.784076,1782663588.784275,1782663588.784513,1782663588.811492,1782663588.656863
34,56,1782663590.0784433,-0.3992391276425678,44.310967925910425,1.0999275887169246,0.0003101025079540212,45.011966489492714,47.03370330810547,47.03321362511586,1782663590.022912,1782663590.023285,1782663590.0236,1782663590.023894,1782663590.024151,1782663590.039502,1782663589.885397
35,58,1782663590.5667946,-0.39918487333478553,44.21497192169427,1.0999222669181667,0.0002522116550214051,44.91596152693274,47.23708099365234,47.23660345562433,1782663590.531352,1782663590.531551,1782663590.531829,1782663590.532103,1782663590.532494,1782663590.544493,1782663590.390138
36,7,1782663575.7182658,-0.399214289630849,44.220818252325934,1.100145542664866,0.00018337810065958916,44.92193288346069,42.0506494140625,42.05016277765824,1782663575.696018,1782663575.696459,1782663575.696889,1782663575.697171,1782663575.697773,1782663575.708495,1782663575.556062
37,10,1782663576.5460095,-0.3991886786426919,44.09849960991314,1.1000944575672327,0.00037478153001444366,44.799780170367725,42.35572265625,42.35524752342095,1782663576.462966,1782663576.463594,1782663576.463893,1782663576.46608,1782663576.466426,1782663576.533484,1782663576.380325
38,15,1782663579.2363079,-0.39925074016144735,44.11459228663771,1.100128735730302,0.0004829647169591269,44.815953246923414,42.86394958496094,42.86372209969213,1782663579.140232,1782663579.140554,1782663579.14074,1782663579.141053,1782663579.141357,1782663579.193482,1782663578.992267
39,22,1782663581.0823486,-0.39934429711906083,44.39823390622018,83.1993270219156,0.0005351086406630675,127.19875173965748,43.57602966308594,43.575586506471794,1782663581.066628,1782663581.066921,1782663581.067157,1782663581.067409,1782663581.067756,1782663581.074472,1782663580.919949
40,26,1782663582.194482,-0.3992885549433343,44.262406888648556,80.97139340579685,0.0006340025972630081,124.83514574209921,43.982550048828124,43.98236616748874,1782663582.115955,1782663582.116396,1782663582.116685,1782663582.117119,1782663582.117323,1782663582.182483,1782663581.979571
41,29,1782663583.0276625,-0.399248200807249,44.26417642770341,80.47512919391677,0.0004536148604032433,124.34051103567343,44.28766357421875,44.287450913251455,1782663582.967803,1782663582.96808,1782663582.968589,1782663582.96896,1782663582.970348,1782663583.01749,1782663582.815834
42,36,1782663584.9258463,-0.3994177864763937,44.34703345548598,81.07704850493866,0.000460543053208471,125.02512471700157,44.999512939453126,44.999315320031116,1782663584.832146,1782663584.832453,1782663584.83273,1782663584.833024,1782663584.833292,1782663584.906492,1782663584.707022
43,41,1782663586.1579273,-0.39920283498384185,44.28959642224097,80.19267309235151,0.0002993817589496722,124.08336606136774,45.50828247070313,45.5077898963023,1782663586.130931,1782663586.131185,1782663586.13144,1782663586.131644,1782663586.131959,1782663586.145452,1782663585.990792
44,43,1782663586.7945771,-0.39912570414790827,44.22753445737513,82.63668780625089,0.0002978444777252047,126.46539440395583,45.71139251708984,45.71117972681078,1782663586.725399,1782663586.725915,1782663586.726191,1782663586.726554,1782663586.726955,1782663586.784517,1782663586.584449
45,48,1782663588.0539646,-0.39925133888308284,44.20850446498017,1.1000461532695716,0.00039045971304498185,44.90968973907977,46.2198519897461,46.21965430308197,1782663587.986515,1782663587.987049,1782663587.987298,1782663587.987764,1782663587.988278,1782663588.035447,1782663587.83415
46,50,1782663588.6025934,-0.3993017491596701,44.208285506864875,1.0999603640266624,0.00019226066649437307,44.90913638239842,46.42325286865235,46.42304413359044,1782663588.583686,1782663588.584034,1782663588.584287,1782663588.584927,1782663588.586373,1782663588.565489,1782663588.365821
47,55,1782663589.8419597,-0.3992229636477734,44.242209119638346,1.0999703760981023,0.00044524323202969136,44.943401775320574,46.93173461914063,46.93151870986163,1782663589.781139,1782663589.781707,1782663589.781938,1782663589.782209,1782663589.78266,1782663589.818494,1782663589.616836
48,57,1782663590.3398488,-0.3991123133364099,44.226108995358615,1.0998065755112825,0.00033130715740197414,44.92713456469092,47.13511932373047,47.1349085403701,1782663590.270956,1782663590.271222,1782663590.271707,1782663590.271957,1782663590.272863,1782663590.326491,1782663590.125478
49,6,1782663575.4971366,-0.3991406751675029,44.35873207479325,1.1001180742594037,0.0002645754478150831,45.059974049332894,41.948966064453124,41.948467862403994,1782663575.463585,1782663575.463982,1782663575.464443,1782663575.464764,1782663575.464969,1782663575.489466,1782663575.33745
50,14,1782663578.9442494,-0.39916986210254246,44.21950450363361,1.1000982273608702,0.0004139121893996398,44.92084678108144,42.76221710205078,42.7620271844379,1782663578.861216,1782663578.86163,1782663578.86181,1782663578.862106,1782663578.862529,1782663578.914449,1782663578.713165
51,18,1782663580.082729,-0.39942025583079904,44.21884911879851,4.666024961767996,0.0005407080981463724,48.48599453283391,43.169029541015625,43.168806845454846,1782663579.979159,1782663579.97938,1782663579.979536,1782663579.980263,1782663579.980618,1782663580.071488,1782663579.870247
52,21,1782663580.87124,-0.39933665075867497,44.36795661634786,83.24943636111551,0.0004805604806255136,127.21853688718532,43.474371337890624,43.47389159121756,1782663580.837326,1782663580.83762,1782663580.837852,1782663580.838087,1782663580.838646,1782663580.862488,1782663580.708066
53,28,1782663582.7653635,-0.3992423848669849,44.272400017873345,81.25293611659988,0.0004515457871272885,125.1265452953934,44.18595733642578,44.18575599799722,1782663582.683737,1782663582.684501,1782663582.684849,1782663582.685262,1782663582.685614,1782663582.755467,1782663582.554762
54,33,1782663584.0165257,-0.3994161630769344,44.19777700683777,81.91594097154909,0.000545102458235693,125.71484691776831,44.69470428466797,44.6942305742684,1782663583.976857,1782663583.977077,1782663583.977252,1782663583.977529,1782663583.977707,1782663584.011485,1782663583.857032
55,35,1782663584.6443539,-0.3993568196352527,44.26350912678035,80.51990546966006,0.0004656896681605376,124.3845234664734,44.897845153808596,44.89762040477688,1782663584.58309,1782663584.583341,1782663584.58388,1782663584.584104,1782663584.584553,1782663584.603534,1782663584.408694
56,40,1782663585.9406052,-0.39931495678021967,44.306987952547786,80.63160447741522,0.00036851174641581807,124.53964598492917,45.406302490234374,45.406094981048064,1782663585.873206,1782663585.873923,1782663585.874218,1782663585.874571,1782663585.875023,1782663585.922498,1782663585.723491
57,42,1782663586.4317484,-0.399142082610154,44.11124237642356,79.42196997713552,0.00026106293897080714,123.13433133388804,45.609698181152346,45.60948481155654,1782663586.355762,1782663586.355986,1782663586.356198,1782663586.356448,1782663586.356701,1782663586.407493,1782663586.207033
58,47,1782663587.7793577,-0.3992178030247234,44.19682818833786,1.1002742935544036,0.0003119511184187145,44.898196629985996,46.11842346191406,46.117959387827725,1782663587.762832,1782663587.763272,1782663587.76373,1782663587.76416,1782663587.764818,1782663587.766514,1782663587.611583
59,54,1782663589.5739877,-0.3991289703084705,44.1571535736361,1.099998566885987,0.00032082027773119203,44.85834399049134,46.83031982421875,46.829823794607385,1782663589.564311,1782663589.564583,1782663589.564951,1782663589.56532,1782663589.565525,1782663589.569491,1782663589.417546
