,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
10,56,1782419422.3871841,-0.39910430655155593,46.95058695085343,1.0940017129234512,0.0002441781689326934,47.645728535394056,33.13351318359377,33.13321454064322,1782419422.368609,1782419422.368775,1782419422.368987,1782419422.369128,1782419422.369286,1782419422.379973,1782419422.042402
11,7,1782419401.35751,-0.39906021561800026,46.937372009359336,1.0939123087895253,6.605017588835234e-05,47.632290152706744,28.150603637695333,28.150163693185597,1782419401.262516,1782419401.26275,1782419401.263023,1782419401.263469,1782419401.264088,1782419401.257977,1782419401.014497
12,9,1782419403.0386305,-0.3992299636270916,46.945583683441384,1.0938523123227497,0.00025493764789037265,47.64046096978508,28.35384063720705,28.353553523694075,1782419402.971026,1782419402.971508,1782419402.971624,1782419402.971802,1782419402.972346,1782419403.007959,1782419402.715814
13,16,1782419406.1565828,-0.3992638331014859,47.05022778845941,1.1017347825064503,0.00018504199903917218,47.75288377986332,29.06578887939455,29.065417930473735,1782419406.09906,1782419406.099268,1782419406.099465,1782419406.099666,1782419406.100591,1782419406.143966,1782419405.852316
14,19,1782419407.245658,-0.39922604363867253,47.27203831737959,61.98398158531275,0.00027241081529637853,108.8570662698688,29.370933227539084,29.370502676236445,1782419407.19263,1782419407.192938,1782419407.193152,1782419407.193347,1782419407.193529,1782419407.234996,1782419406.945093
15,21,1782419408.0098631,-0.39934775093864266,47.06800212309067,67.6115455937067,0.000368954161651929,114.28056892002031,29.57436248779299,29.57389250674492,1782419407.928642,1782419407.928905,1782419407.929158,1782419407.929435,1782419407.93164,1782419407.991957,1782419407.703013
16,26,1782419409.8932233,-0.3990100123620782,47.110001864446126,39.533678615993985,0.0002323863877574217,86.24490285446578,30.082669372558613,30.08236708301611,1782419409.785737,1782419409.785955,1782419409.786125,1782419409.786372,1782419409.787097,1782419409.885907,1782419409.546685
17,40,1782419415.6093113,-0.39894818020434586,46.95620538630369,65.03969974544418,0.0001961500475768178,111.59715310159082,31.506386413574237,31.50609589657543,1782419415.574001,1782419415.574293,1782419415.574597,1782419415.574809,1782419415.575069,1782419415.592972,1782419415.254619
18,42,1782419416.41387,-0.3990732683453918,46.9666885646439,74.38423339485392,0.00022538222465912344,120.95207407337719,31.709794616699238,31.709485727083905,1782419416.403687,1782419416.403921,1782419416.404032,1782419416.404163,1782419416.404553,1782419416.404003,1782419416.064295
19,47,1782419418.6205795,-0.3989327430159152,46.85263968724182,1.0939502688687828,0.00011724819496289676,47.54777446128957,32.21829162597658,32.21796030335509,1782419418.609201,1782419418.609595,1782419418.609799,1782419418.610042,1782419418.610824,1782419418.615912,1782419418.279651
20,52,1782419420.7339363,-0.3989280515404157,46.95028606963354,1.0940709246068343,0.0002812397550419356,47.64571018245508,32.726763305664086,32.726434879626275,1782419420.708021,1782419420.708154,1782419420.708301,1782419420.70847,1782419420.708742,1782419420.719958,1782419420.384355
21,57,1782419422.8081768,-0.3990826021476007,46.849898987022,1.09396643385113,0.000253151601196443,47.54503597032676,33.235223083496116,33.234909455897466,1782419422.781479,1782419422.782992,1782419422.78348,1782419422.783665,1782419422.783935,1782419422.796968,1782419422.46116
22,2,1782419399.7909791,-0.39918146270656485,46.90149862670139,1.0939735385194977,0.0003392795693335119,47.596629982083606,27.641285400390643,27.641689116914414,1782419399.681322,1782419399.681607,1782419399.681996,1782419399.682223,1782419399.682949,1782419399.782945,1782419399.588403
23,5,1782419400.564921,-0.3991366494347179,47.112663620583504,1.0939206720417056,0.00021669032936380876,47.80766433351973,27.947254028320334,27.946773862677123,1782419400.490719,1782419400.490909,1782419400.49107,1782419400.491308,1782419400.491749,1782419400.552955,1782419400.356871
24,6,1782419400.9597824,-0.39906304092880157,46.991398062439615,1.0938924157180983,0.00020606640524278313,47.68643350363428,28.048885498046896,28.04846877793136,1782419400.946933,1782419400.947142,1782419400.947354,1782419400.947473,1782419400.947787,1782419400.902954,1782419400.660462
25,12,1782419404.7597213,-0.3990918257373689,46.90673723684961,1.0938486482799399,0.00027547048160941564,47.60176952987373,28.658973388671896,28.658638269456784,1782419404.679958,1782419404.680215,1782419404.680464,1782419404.68074,1782419404.681108,1782419404.750937,1782419404.460383
26,15,1782419405.805543,-0.3990654521982736,47.054058810723,1.0941567913010546,0.00031346307621215864,47.74946361290199,28.964104919433613,28.963723015219497,1782419405.752405,1782419405.752638,1782419405.75294,1782419405.754269,1782419405.755139,1782419405.794959,1782419405.507466
27,17,1782419406.5072742,-0.39927785391112364,47.1263432895059,82.25160488777179,0.0002605564703503433,128.9789308798368,29.16750793457033,29.16711284572797,1782419406.455117,1782419406.455291,1782419406.45566,1782419406.455896,1782419406.457361,1782419406.498956,1782419406.20785
28,23,1782419408.741236,-0.3991293888178722,47.085147884084456,56.30965673792475,0.00039946442719411123,102.99607469761874,29.777777709960958,29.777282337253396,1782419408.68326,1782419408.68347,1782419408.683679,1782419408.683866,1782419408.68471,1782419408.735954,1782419408.447865
29,28,1782419410.694155,-0.3990148408584493,47.03893282663019,51.15301647647193,0.00028339075706531767,97.79321785300063,30.28604980468752,30.285756913524583,1782419410.591533,1782419410.591822,1782419410.592071,1782419410.592296,1782419410.592515,1782419410.679916,1782419410.343743
30,34,1782419413.0868032,-0.39909534359931564,47.057176357222986,51.970341867306956,0.00023862042062989673,98.6286615013511,30.89623809814455,30.895926405050005,1782419413.066204,1782419413.066543,1782419413.066781,1782419413.067397,1782419413.06788,1782419413.061902,1782419412.724811
31,39,1782419415.1905773,-0.3990980557189617,47.0375237492346,47.96602341367926,0.00019056250700222855,94.60463966970212,31.40475830078127,31.404400981321192,1782419415.138603,1782419415.138945,1782419415.139213,1782419415.139496,1782419415.139672,1782419415.16993,1782419414.840944
32,41,1782419416.0137079,-0.3991304298786258,46.94094087768885,59.29937851500717,0.000265697126848052,105.84145465994432,31.608099060058613,31.607790811829666,1782419415.990736,1782419415.991012,1782419415.991236,1782419415.991412,1782419415.991801,1782419415.995921,1782419415.657426
33,46,1782419418.2284017,-0.3988839516707161,46.85255031658238,1.0954236072912689,0.00022232106873249687,47.54931229327165,32.11658416748049,32.11626538810086,1782419418.136323,1782419418.136576,1782419418.13702,1782419418.137274,1782419418.138238,1782419418.209959,1782419417.873381
34,54,1782419421.5621693,-0.39902979698447233,46.93666747066153,1.094030145001958,0.00012502546751419697,47.63179284414662,32.93013854980471,32.92982471013475,1782419421.526491,1782419421.526857,1782419421.527336,1782419421.527604,1782419421.528155,1782419421.535964,1782419421.200415
35,59,1782419423.629544,-0.3990877955365114,47.048149920630024,1.0938855076569025,0.0001429052994301633,47.74309053804965,33.43862213134768,33.438299286405936,1782419423.591261,1782419423.591543,1782419423.591797,1782419423.592006,1782419423.592108,1782419423.603961,1782419423.267386
36,1,1782419399.472204,-0.39915122130655595,46.907474544789046,1.0940735922087321,0.0002332250402083661,47.60263014073144,27.54000976562502,27.539994201660175,1782419399.371811,1782419399.372057,1782419399.372216,1782419399.372567,1782419399.372851,1782419399.375908,1782419398.805651
37,8,1782419402.072215,-0.3991731252843903,46.94869527189723,1.0938939572970823,0.00017968683818456066,47.643595790748286,28.252159118652365,28.251858608439836,1782419402.012272,1782419402.012545,1782419402.012778,1782419402.012998,1782419402.013182,1782419402.021903,1782419401.734255
38,11,1782419404.3821087,-0.3990911659520847,47.02473182886147,1.0939740583369513,0.00038637668219588725,47.72000109792851,28.55728302001955,28.55694335420255,1782419404.327342,1782419404.327612,1782419404.327813,1782419404.328023,1782419404.328385,1782419404.376951,1782419404.087822
39,20,1782419407.6296434,-0.39927959496980897,47.01121153761484,79.7411816262223,0.000457846852611295,126.35357141571986,29.472647094726582,29.472197591490684,1782419407.535178,1782419407.535502,1782419407.535763,1782419407.53593,1782419407.536122,1782419407.581914,1782419407.291721
40,25,1782419409.4982011,-0.39912633116733226,47.06020751208541,48.607235258441094,0.00038199572862887516,95.26869843508783,29.9809671020508,29.98067216776187,1782419409.388052,1782419409.388355,1782419409.389748,1782419409.389876,1782419409.390166,1782419409.472958,1782419409.134623
41,33,1782419412.6739352,-0.3989190796520299,46.90227019339365,67.05888792770803,0.00015048892221481572,113.5623895303719,30.794533386230487,30.79423148979577,1782419412.565301,1782419412.565681,1782419412.566026,1782419412.566232,1782419412.56687,1782419412.652903,1782419412.316797
42,35,1782419413.4755297,-0.39912836562940657,46.8655641740929,66.9427218008834,0.00014915422843853434,113.40930676357533,30.997942810058614,30.997621320304244,1782419413.467958,1782419413.4682,1782419413.468437,1782419413.468636,1782419413.470595,1782419413.469967,1782419413.133682
43,38,1782419414.778702,-0.3989499153056022,46.99916735175804,64.63615059189071,0.00021290075239186688,111.23658092909568,31.30302246093752,31.302706066066953,1782419414.706032,1782419414.706343,1782419414.706545,1782419414.706773,1782419414.707232,1782419414.703955,1782419414.367908
44,43,1782419416.9769874,-0.3990464197013164,47.025370829075754,80.17267852395541,0.00023045137970453155,126.79923338470978,31.81152313232424,31.81118064233814,1782419416.900572,1782419416.900793,1782419416.901884,1782419416.902242,1782419416.902379,1782419416.948919,1782419416.613387
45,55,1782419421.985045,-0.3990794551356226,46.888066216602965,1.093840593343561,0.00023632939492909238,47.5830636842059,33.031818542480494,33.03151962538899,1782419421.940795,1782419421.940995,1782419421.941207,1782419421.941512,1782419421.94171,1782419421.97496,1782419421.63756
46,60,1782419424.034238,-0.3990665707056062,46.738638474191184,1.093937440250613,0.00023747788700667394,47.433746821623146,33.54031677246096,33.53999420166018,1782419423.99962,1782419423.99989,1782419424.000122,1782419424.000297,1782419424.000641,1782419424.017965,1782419423.681306
47,4,1782419400.2884738,-0.39915549427265373,46.996203224890166,1.0938762849930594,0.00017467726768273663,47.691098692878235,27.845558471679706,27.845078947422888,1782419400.22219,1782419400.222502,1782419400.222695,1782419400.22287,1782419400.223902,1782419400.280905,1782419400.08418
48,10,1782419404.0259557,-0.39916732870577304,46.90438380948698,1.0939983348547166,0.0003127525305299197,47.599527568166515,28.455571899414082,28.45524843894831,1782419403.998354,1782419403.998594,1782419403.998987,1782419403.999147,1782419403.999447,1782419404.010911,1782419403.720747
49,14,1782419405.4610293,-0.39914412005094224,47.07746498640347,1.0940482715877091,0.00021462274570144437,47.772583760685926,28.862377624511737,28.862028099965258,1782419405.410404,1782419405.41062,1782419405.410851,1782419405.411072,1782419405.412286,1782419405.451943,1782419405.162101
50,22,1782419408.3905401,-0.3992720543537905,47.023362968262674,63.9801288201562,0.00046871954220178367,110.60468845360738,29.676070861816427,29.675587421999158,1782419408.287785,1782419408.28799,1782419408.288257,1782419408.288418,1782419408.289263,1782419408.381955,1782419408.091644
51,27,1782419410.2892797,-0.398995529851678,46.99269393700016,58.337128129415085,0.0003300588612138884,104.93115659542494,30.184371643066427,30.184061998270344,1782419410.286438,1782419410.286655,1782419410.286921,1782419410.183468,1782419410.184434,1782419410.283997,1782419409.945405
52,30,1782419411.3972447,-0.3990136166067478,47.046487626366186,59.68196319973411,0.000141581032949009,106.32957879052647,30.489610290527363,30.489146744033057,1782419411.332137,1782419411.332644,1782419411.332967,1782419411.333218,1782419411.333476,1782419411.37591,1782419411.084384
53,32,1782419412.2677944,-0.3990305371950519,47.04814992062988,63.50811495792323,0.0001605467931717931,110.15739488815116,30.69283447265627,30.69253657454153,1782419412.249965,1782419412.250164,1782419412.250348,1782419412.250575,1782419412.250818,1782419412.256957,1782419411.919537
54,37,1782419414.3128512,-0.3991152905616553,47.057670874871334,73.47734082317052,5.6677527182590584e-05,120.13595308500757,31.20132873535158,31.201011150812718,1782419414.265791,1782419414.266248,1782419414.266465,1782419414.266633,1782419414.267053,1782419414.301906,1782419413.965742
55,45,1782419417.823324,-0.3989350232219447,46.79783610942517,1.3642019979208595,0.00016144354055273242,47.763264527664575,32.014900512695334,32.014570472846614,1782419417.766826,1782419417.766999,1782419417.767413,1782419417.767597,1782419417.767957,1782419417.814985,1782419417.477647
56,48,1782419419.027306,-0.39906716198045555,46.996720085203286,1.0940639718621918,2.7813284656915755e-05,47.691744708369626,32.31996032714846,32.31965521860933,1782419418.915122,1782419418.915337,1782419418.915758,1782419418.915925,1782419418.916105,1782419419.007954,1782419418.671242
57,50,1782419419.8888707,-0.3989333819501976,46.92325442420613,1.0940036238856126,0.00012169767075503093,47.61844636381222,32.52337554931643,32.523045049117805,1782419419.820109,1782419419.820563,1782419419.820811,1782419419.820987,1782419419.821663,1782419419.858962,1782419419.524116
58,53,1782419421.142932,-0.3989570806035805,46.793327359661504,1.093937519191374,0.00019094831692193496,47.48849874656625,32.828449401855494,32.82812979488051,1782419421.129551,1782419421.129825,1782419421.130109,1782419421.130368,1782419421.130558,1782419421.128952,1782419420.791616
59,58,1782419423.2173,-0.39907725982295933,46.91002607711318,1.0938302431673586,0.00016788909855493017,47.60494694955623,33.33691925048831,33.3366043711517,1782419423.10451,1782419423.104806,1782419423.105033,1782419423.105303,1782419423.105562,1782419423.191951,1782419422.855859
