,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
13,6,1782693822.2594028,-0.39908418831312664,45.07300323737018,1.0999875539052917,0.0005473696501190629,45.77445397261251,42.078965759277345,42.07848190048993,1782693822.23794,1782693822.238177,1782693822.23838,1782693822.238618,1782693822.238942,1782693822.253213,1782693822.09904
14,13,1782693824.7661197,-0.39916071298064,45.234311319429985,1.1034363595173526,0.0005352337682045939,45.93912219973492,42.79054565429688,42.790346307269594,1782693824.696608,1782693824.696998,1782693824.697288,1782693824.697655,1782693824.698236,1782693824.757199,1782693824.556454
15,17,1782693825.8526947,-0.39921859834152224,45.12065716243982,90.27949860989341,0.0005164795331115315,135.00145365352458,43.19735229492188,43.19712596828655,1782693825.765434,1782693825.765647,1782693825.765867,1782693825.76609,1782693825.767719,1782693825.839215,1782693825.638253
16,24,1782693827.7564888,-0.39909243935257754,45.25618329879184,88.8454516412962,0.00043754341938505157,133.70298004415466,43.90918670654297,43.90899037506621,1782693827.655888,1782693827.65618,1782693827.656515,1782693827.656888,1782693827.65719,1782693827.725195,1782693827.52655
17,31,1782693829.6891425,-0.3990799034321707,45.21288321434295,88.71027083027761,0.00037065976921202,133.5244448009576,44.62107879638672,44.62085478184587,1782693829.605139,1782693829.605478,1782693829.605708,1782693829.606029,1782693829.606306,1782693829.67716,1782693829.476917
18,35,1782693830.673788,-0.39928650409833016,45.22062271344151,88.58293791041145,0.00039456806732509714,133.40466868782173,45.02783264160156,45.02763444286282,1782693830.605029,1782693830.60528,1782693830.605526,1782693830.605859,1782693830.606951,1782693830.665187,1782693830.464704
19,38,1782693831.4595852,-0.3992906817455616,45.13223066282399,90.77120350436456,0.000332500337887244,135.50447598578094,45.333216247558596,45.33271918862553,1782693831.415356,1782693831.41574,1782693831.41607,1782693831.416336,1782693831.416697,1782693831.445195,1782693831.290562
20,45,1782693833.3800375,-0.39920593880445826,45.19592662124473,1.0995952242876301,0.00023692821959211155,45.896552834947386,46.04481048583985,46.04458359540519,1782693833.272227,1782693833.27248,1782693833.272674,1782693833.272902,1782693833.273653,1782693833.355185,1782693833.15491
21,52,1782693835.1923018,-0.3991721274149987,45.2290429190621,1.0997643347576254,0.0003957716751054934,45.93003089807979,46.756661376953126,46.756448002184854,1782693835.125219,1782693835.125512,1782693835.125697,1782693835.125918,1782693835.126342,1782693835.172205,1782693834.973379
22,57,1782693836.4911957,-0.3991836788702299,45.28214845435121,1.0996372282190086,0.00041692120885063145,45.983018924908855,47.26514251708984,47.26492257845604,1782693836.426473,1782693836.426789,1782693836.427028,1782693836.427254,1782693836.429,1782693836.483218,1782693836.28248
23,60,1782693837.2391984,-0.3992248491741183,45.22391006419418,1.0998904448553384,0.0004078211594317671,45.924983481034666,47.57047210693359,47.57000732421875,1782693837.224276,1782693837.224517,1782693837.224767,1782693837.225074,1782693837.225441,1782693837.226151,1782693837.071746
24,3,1782693821.5953994,-0.39905266010841006,45.185605799602186,1.099821772352236,0.0005094992038306681,45.886884411049785,41.77381713867187,41.77339715472723,1782693821.579041,1782693821.579359,1782693821.579754,1782693821.580113,1782693821.580539,1782693821.585182,1782693821.432572
25,9,1782693823.3377066,-0.39911670098301943,45.17134671090501,1.099838573329007,0.0004446578138889788,45.872513241064766,42.383784484863284,42.383566646252646,1782693823.258219,1782693823.258562,1782693823.258858,1782693823.259201,1782693823.259695,1782693823.311184,1782693823.115969
26,15,1782693825.307357,-0.3990303078340275,45.14680999638397,61.09665055621199,0.0005025725006390281,105.84493281726235,42.99396179199219,42.99373613777807,1782693825.223156,1782693825.223512,1782693825.223864,1782693825.224681,1782693825.224951,1782693825.291219,1782693825.090281
27,22,1782693827.2440507,-0.3991020680475317,45.19644497106879,90.98745265063847,0.000520623638117798,135.78531617729809,43.70580322265625,43.70560054455773,1782693827.136894,1782693827.137219,1782693827.137365,1782693827.137544,1782693827.138231,1782693827.227234,1782693827.027209
28,27,1782693828.5590646,-0.3990927744579704,45.30544142719664,91.39412836915474,0.00026800900713911107,136.3007450309002,44.214282836914066,44.21407512082892,1782693828.483882,1782693828.484095,1782693828.484223,1782693828.484379,1782693828.485194,1782693828.542191,1782693828.341813
29,29,1782693829.1443725,-0.3990520122379824,45.2846746649885,91.59490190932901,0.0004157012153207492,136.48094026329488,44.41768280029297,44.417464951337394,1782693829.131245,1782693829.131514,1782693829.131744,1782693829.131943,1782693829.132358,1782693829.129159,1782693828.92944
30,34,1782693830.401602,-0.3992283059724144,45.1294750674945,90.82618947005943,0.0003525415991217184,135.5567887731803,44.92639129638672,44.925939527608584,1782693830.348551,1782693830.348828,1782693830.349136,1782693830.349426,1782693830.34966,1782693830.390219,1782693830.236054
31,41,1782693832.270737,-0.3992744194531858,45.0156838754932,19.9410239936082,0.00029036661750541374,64.55772381626586,45.638001403808595,45.637803934388245,1782693832.180918,1782693832.181448,1782693832.181863,1782693832.182153,1782693832.182349,1782693832.251198,1782693832.050487
32,44,1782693833.0944886,-0.39927587157655525,45.11973664464866,1.0997018404860557,0.0002227515670598903,45.820385365125304,45.94310821533203,45.94288868015095,1782693833.026515,1782693833.02678,1782693833.02731,1782693833.027659,1782693833.029753,1782693833.077208,1782693832.876665
33,48,1782693834.131662,-0.3992206879098173,45.13943989601061,1.0998562649958603,0.0003576897036873755,45.84043316280025,46.35013427734375,46.349668341167906,1782693834.066753,1782693834.067094,1782693834.067354,1782693834.067626,1782693834.068077,1782693834.103208,1782693833.950495
34,51,1782693834.9218535,-0.39909868124902853,45.267338246588174,1.0997559208642096,0.0003317510622516745,45.96832723726549,46.65525085449219,46.65475308693061,1782693834.866302,1782693834.866653,1782693834.86683,1782693834.867109,1782693834.867468,1782693834.90916,1782693834.754372
35,55,1782693835.9405806,-0.39927668327628374,45.30522395859201,1.0997982241746898,0.00032887759763733685,46.006074377088176,47.06202423095703,47.06153274794757,1782693835.904472,1782693835.904934,1782693835.90525,1782693835.9055,1782693835.905772,1782693835.916154,1782693835.762066
36,58,1782693836.7629647,-0.3991148184353905,45.26704183390118,1.0997315117855464,0.0004400787417145499,45.9680986059932,47.366826171875,47.36661749371028,1782693836.676604,1782693836.676937,1782693836.677345,1782693836.677712,1782693836.67809,1782693836.749202,1782693836.54875
37,1,1782693821.0850213,-0.39918479588820494,45.14319942174663,1.0998591753778286,0.0004686227173184603,45.84434242395366,41.5697445678711,41.57000732421875,1782693820.892239,1782693820.892482,1782693820.892679,1782693820.892939,1782693820.893162,1782693820.917173,1782693820.3407
38,5,1782693822.0315144,-0.39906841006187255,45.1393252036644,1.099798212259103,0.0004776199833996436,45.84053262584503,41.97725433349609,41.9767869852357,1782693821.994466,1782693821.99466,1782693821.994941,1782693821.995196,1782693821.995618,1782693822.023191,1782693821.871306
39,8,1782693822.8508704,-0.3991512853489196,45.145281758109306,1.0999108264658108,0.0006572092873753804,45.8466985085136,42.282075805664064,42.28187173099841,1782693822.765321,1782693822.765661,1782693822.765898,1782693822.766195,1782693822.766434,1782693822.840199,1782693822.640901
40,11,1782693823.8369966,-0.39912729627086346,45.05091974744789,1.0998821903328888,0.00031195856648666317,45.75198660007658,42.587444458007816,42.586956476761124,1782693823.800283,1782693823.800564,1782693823.80083,1782693823.801177,1782693823.801661,1782693823.819196,1782693823.666598
41,16,1782693825.5780215,-0.3992037300875803,45.2108083255353,90.24671198034919,0.0003874104740270699,135.05870398627076,43.09567108154297,43.09543105303231,1782693825.491532,1782693825.491793,1782693825.492062,1782693825.492366,1782693825.492822,1782693825.5682,1782693825.367728
42,20,1782693826.652851,-0.39915394831977513,45.189520234481186,90.41499591377965,0.0004574580634644099,135.20581965800469,43.50269989013672,43.502210714049255,1782693826.592624,1782693826.592909,1782693826.593178,1782693826.593749,1782693826.594372,1782693826.628187,1782693826.473329
43,23,1782693827.4734576,-0.3991002510316246,45.19566446731062,89.58862105959582,0.0005767507885603274,134.38576202666312,43.807771911621096,43.80729545981197,1782693827.448337,1782693827.448546,1782693827.448735,1782693827.448937,1782693827.449188,1782693827.459202,1782693827.304636
44,30,1782693829.4230056,-0.3990994989061868,45.24638082697353,89.9962219623257,0.0004744113557276456,134.84397770174863,44.519369506835936,44.51915986659163,1782693829.335589,1782693829.335901,1782693829.336264,1782693829.336448,1782693829.337173,1782693829.409222,1782693829.208862
45,37,1782693831.2322478,-0.3992058583791649,45.28997881362013,88.83592812974838,0.00030976138644200283,133.7270108463759,45.23122192382812,45.23102427337129,1782693831.127649,1782693831.127883,1782693831.12815,1782693831.128419,1782693831.128721,1782693831.217188,1782693831.016572
46,42,1782693832.5389316,-0.39921166538328323,45.18995219266794,1.100939439458509,0.00022711762449100745,45.89190708436765,45.73971862792969,45.73949884964248,1782693832.451198,1782693832.45145,1782693832.45167,1782693832.45194,1782693832.45219,1782693832.530209,1782693832.329151
47,49,1782693834.4407651,-0.3991221877753188,45.19022030464593,1.0997365252685058,0.0004351257765291304,45.89126976791571,46.451559143066405,46.45136325642214,1782693834.316941,1782693834.317241,1782693834.317512,1782693834.317764,1782693834.318813,1782693834.384153,1782693834.183441
48,56,1782693836.231917,-0.3991287394580879,45.37045262382046,1.0997193370351803,0.00045449075319392785,46.07149771215066,47.163453063964845,47.1632276632018,1782693836.218125,1782693836.218413,1782693836.218628,1782693836.218932,1782693836.219287,1782693836.20419,1782693836.004282
49,59,1782693837.0232136,-0.39924547975145847,45.22723465272157,1.099898903432207,0.0003504948700496083,45.92823857127229,47.46851745605469,47.468312408964515,1782693836.961767,1782693836.962112,1782693836.962458,1782693836.963441,1782693836.9636,1782693837.010184,1782693836.809892
50,26,1782693828.2914774,-0.39909895082270014,45.30664346256458,89.72780463481514,0.0005036271470604656,134.63585277370404,44.11257965087891,44.11238020557468,1782693828.197367,1782693828.197653,1782693828.197924,1782693828.198206,1782693828.198566,1782693828.276187,1782693828.07532
51,33,1782693830.1759562,-0.3992583775856904,45.16701968148207,89.66108133397273,0.00042464187608552733,134.429267279745,44.82445892333985,44.82424461235434,1782693830.103501,1782693830.103712,1782693830.103937,1782693830.104097,1782693830.104267,1782693830.157147,1782693829.95713
52,36,1782693830.9528759,-0.3991363098612525,45.2574136348687,88.6627147435605,0.0002848282341792821,133.5212768968022,45.12979431152344,45.129329358117054,1782693830.876115,1782693830.876408,1782693830.876631,1782693830.876904,1782693830.877331,1782693830.908198,1782693830.753511
53,40,1782693831.9895298,-0.3993770912774846,45.16171553285032,89.95594174563197,0.00027716715148797037,134.7185573543566,45.53631744384766,45.536109019134,1782693831.912095,1782693831.912337,1782693831.912651,1782693831.912941,1782693831.913406,1782693831.975205,1782693831.774858
54,43,1782693832.8181763,-0.399237895944079,45.088841207715774,1.099875901882183,0.0002841147092698639,45.78976332836312,45.841427917480466,45.841193764896715,1782693832.740737,1782693832.741124,1782693832.741386,1782693832.741694,1782693832.741975,1782693832.803194,1782693832.602787
55,47,1782693833.8709767,-0.39920145137090873,45.102196163242766,1.0997110199559,0.00029226289560497386,45.80299799472332,46.24818786621094,46.24797342591366,1782693833.795081,1782693833.795317,1782693833.795625,1782693833.795828,1782693833.796264,1782693833.856279,1782693833.655514
56,54,1782693835.7084873,-0.39926599266957363,45.273647815137366,1.0995536508068173,0.00042774176196548386,45.97436321503661,46.960061645507814,46.959837832693324,1782693835.607276,1782693835.607714,1782693835.607982,1782693835.608266,1782693835.608641,1782693835.67219,1782693835.471482
57,46,1782693833.5954857,-0.399300690226628,44.98928080370315,1.0996079754544896,0.0003204687289240465,45.689908557659884,46.14675750732422,46.14627851065943,1782693833.553909,1782693833.554141,1782693833.554351,1782693833.554636,1782693833.554865,1782693833.588194,1782693833.435124
58,50,1782693834.6745374,-0.39908467533296305,45.28753154706529,1.0997296484857273,0.0004288336487266609,45.98860535386689,46.55353546142578,46.553058171676376,1782693834.618976,1782693834.619781,1782693834.620208,1782693834.620372,1782693834.620533,1782693834.656189,1782693834.503172
59,53,1782693835.4175367,-0.3992539527051476,45.33957357150837,1.0996436790195754,0.0004016824618290256,46.04036498028465,46.85862823486328,46.85814291743909,1782693835.371181,1782693835.371426,1782693835.371646,1782693835.371902,1782693835.37218,1782693835.397189,1782693835.243425
