,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
25,40,1782663507.1116443,-0.3993825333890647,44.29832793565822,80.30568788021982,0.00034314660621211285,124.20497642909527,45.40630798339844,45.406101084563694,1782663507.036795,1782663507.037115,1782663507.037524,1782663507.039047,1782663507.039698,1782663507.093419,1782663506.892856
26,47,1782663508.963288,-0.3991706112492657,44.44863746857541,1.1015140745686103,0.0004690621533273919,45.15144999404809,46.11843231201172,46.117965491343355,1782663508.932395,1782663508.932753,1782663508.93303,1782663508.933359,1782663508.933727,1782663508.944489,1782663508.788807
27,51,1782663510.002217,-0.399055011803589,44.50296738189761,1.0999953273359444,0.0004563706455440032,45.20436406807541,46.52494384765625,46.52474515236031,1782663509.933546,1782663509.93387,1782663509.934176,1782663509.934433,1782663509.935465,1782663509.993443,1782663509.793527
28,54,1782663510.7893343,-0.3991335426353862,44.389554525687686,1.0998993383511093,0.00037851301205639134,45.090698834415406,46.83032775878906,46.829829898123016,1782663510.753263,1782663510.753868,1782663510.754144,1782663510.754452,1782663510.754904,1782663510.77045,1782663510.617898
29,4,1782663496.082871,-0.3993512092262982,44.20913303861757,1.1002405456349302,0.00047984099726173645,44.91050221602346,41.74554290771484,41.745084135411155,1782663496.011765,1782663496.012053,1782663496.012347,1782663496.012658,1782663496.013076,1782663496.05545,1782663495.903529
30,8,1782663498.2100046,-0.3993510990138579,44.23613936235835,1.100113720602038,0.0005315350576616174,44.937433519004124,42.152332153320316,42.1518637964281,1782663498.140217,1782663498.140489,1782663498.140766,1782663498.141029,1782663498.142318,1782663498.198459,1782663498.045948
31,13,1782663499.5895295,-0.39942748219242696,44.171600340717944,1.1002679663780475,0.0005234866754370095,44.872964311579004,42.66054809570313,42.660338372699286,1782663499.500702,1782663499.501223,1782663499.501536,1782663499.501866,1782663499.502051,1782663499.576451,1782663499.374988
32,15,1782663500.188916,-0.39947553928447704,44.386992566786574,1.100076914845214,0.00044588078664604107,45.08803982313401,42.863953552246095,42.863728203207764,1782663500.092008,1782663500.092288,1782663500.092527,1782663500.092882,1782663500.093426,1782663500.149446,1782663499.948073
33,20,1782663501.8478136,-0.3992385870058674,44.39844541678074,79.80893732325627,0.00040128026615983387,123.80854543329711,43.37240966796875,43.372202779478954,1782663501.834631,1782663501.834989,1782663501.835251,1782663501.835494,1782663501.835772,1782663501.837421,1782663501.605155
34,22,1782663502.3905597,-0.3993621798321818,44.315078976240066,78.30178666691828,0.0003293527843724194,122.21783281611042,43.5760531616211,43.575592609987424,1782663502.313112,1782663502.31338,1782663502.313707,1782663502.314016,1782663502.3145,1782663502.351418,1782663502.196878
35,27,1782663503.631185,-0.3994424844885255,44.06820295639766,81.19020447016366,0.0004638336096278973,124.85942877568245,44.08426879882813,44.08406718625861,1782663503.565038,1782663503.565287,1782663503.565482,1782663503.565755,1782663503.566162,1782663503.622458,1782663503.422134
36,29,1782663504.1688874,-0.3994528906279916,44.24382077052843,80.74543246234815,0.0004459850595973129,124.59024632730807,44.28766448974609,44.287457016767085,1782663504.075255,1782663504.075492,1782663504.075756,1782663504.076006,1782663504.076507,1782663504.153496,1782663503.951715
37,34,1782663505.511268,-0.39935987877514995,44.3385730330687,81.11841825901767,0.0003837415557558858,125.05801515486685,44.796124572753904,44.795931593038276,1782663505.432052,1782663505.432469,1782663505.432726,1782663505.433046,1782663505.433367,1782663505.504467,1782663505.3073514
38,41,1782663507.3279135,-0.39930462212990386,44.42616819530698,80.48629131455893,0.0002703208874301694,124.51342520862349,45.50828094482422,45.50779599981793,1782663507.300422,1782663507.300685,1782663507.300886,1782663507.301178,1782663507.301391,1782663507.316458,1782663507.16239
