,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
11,32,1782410100.5247462,-0.3990392052545462,46.22198669256259,124.6519904837787,0.00036336662107734033,170.47530133770803,44.71275634765625,44.71254084700245,1782410100.466951,1782410100.467189,1782410100.467327,1782410100.46749,1782410100.46764,1782410100.454061,1782410100.252918
12,35,1782410101.313604,-0.3990118725693485,46.337675521563625,124.65211110674908,0.0003618963724644052,170.59113665211555,45.017823486328126,45.017625592765164,1782410101.223347,1782410101.22372,1782410101.224018,1782410101.225676,1782410101.225821,1782410101.295061,1782410101.092218
13,39,1782410102.2973716,-0.39896690887241365,46.20973099614547,124.65209044959069,0.00041293947172563146,170.4632674763353,45.42461578369141,45.42440525378211,1782410102.223097,1782410102.223328,1782410102.223643,1782410102.223862,1782410102.224189,1782410102.274064,1782410102.074169
14,44,1782410103.8321319,-0.39911035483155827,46.20958204504651,124.65222646749818,0.0003861889908835989,170.46308434670428,45.9331103515625,45.932879830053295,1782410103.803447,1782410103.803599,1782410103.803808,1782410103.804012,1782410103.804834,1782410103.797112,1782410103.59607
15,50,1782410105.453834,-0.3989625495235917,46.14665765331818,1.1012558563649049,0.0003091595825518042,46.84926011974207,46.54353454589844,46.54304932157872,1782410105.423268,1782410105.423442,1782410105.423603,1782410105.423775,1782410105.424095,1782410105.447072,1782410105.29301
16,57,1782410107.304993,-0.3989380391704797,46.215075361573724,1.1002335273545623,0.00020206530314111792,46.91657291506106,47.255398254394535,47.25491372835838,1782410107.233288,1782410107.233785,1782410107.234108,1782410107.234322,1782410107.234635,1782410107.295076,1782410107.140233
17,9,1782410092.598914,-0.3990078170494168,46.39029845529236,1.1003864802894516,0.00033314236134436055,47.092010260893694,42.374037475585936,42.37355779615499,1782410092.499809,1782410092.499978,1782410092.500354,1782410092.500506,1782410092.501024,1782410092.544059,1782410092.391561
18,16,1782410096.2103555,-0.3990013964300891,46.59156713816389,124.65141857435898,0.00014512929251943576,170.8441294453852,43.085657653808596,43.08542220293465,1782410096.172949,1782410096.173114,1782410096.173259,1782410096.173491,1782410096.173823,1782410096.1381,1782410095.937451
19,21,1782410097.5115812,-0.3990151476660539,46.50821261371092,124.65187593924709,0.00014127119332237219,170.76121467648537,43.59410278320313,43.59389677920584,1782410097.447326,1782410097.447538,1782410097.447893,1782410097.448094,1782410097.448378,1782410097.502099,1782410097.301952
20,27,1782410099.1328301,-0.3991492076954839,46.23532079493564,124.65196885401069,0.0002865114975355293,170.4884269527484,44.20425567626953,44.20406627073126,1782410099.078554,1782410099.078755,1782410099.079018,1782410099.079176,1782410099.079664,1782410099.121107,1782410098.917778
