,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
24,2,1782628357.1035612,-0.3993387105398228,44.15781193749323,1.1007451796540486,0.00033146952528324017,44.85954987613272,41.46314819335937,41.462747466523766,1782628357.031661,1782628357.032007,1782628357.032251,1782628357.032538,1782628357.032722,1782628357.087751,1782628356.934376
25,6,1782628357.973164,-0.3992368042451768,44.31286556291034,1.1007343185970802,0.0002952510604657114,45.01465832832265,41.86996795654297,41.869527127540714,1782628357.949348,1782628357.949751,1782628357.949981,1782628357.950779,1782628357.951039,1782628357.961739,1782628357.807043
26,11,1782628359.51818,-0.39929765342709,44.30806188997094,1.1007630694175232,0.0005218242666710162,45.010049130228055,42.37845672607422,42.378001703811904,1782628359.48699,1782628359.487281,1782628359.487516,1782628359.487745,1782628359.487994,1782628359.496735,1782628359.341766
27,16,1782628361.2383504,-0.39918331695640447,44.17757923782756,1.1008661466867975,0.00043853848126290494,44.87970060603928,42.886695556640625,42.88647628008309,1782628361.155271,1782628361.155609,1782628361.155884,1782628361.156749,1782628361.157695,1782628361.220739,1782628361.019506
28,23,1782628363.0991738,-0.39931856847167685,44.111859033973,85.7714672000559,0.00044623978352113385,129.48445390534064,43.5988330078125,43.59834068686275,1782628363.073181,1782628363.073357,1782628363.073662,1782628363.073863,1782628363.074532,1782628363.083748,1782628362.93153
29,28,1782628364.3390927,-0.39933040737286685,44.130935201208544,82.47749740447605,0.00043112020558669714,126.2095333185172,44.10700347900391,44.10681526313394,1782628364.269179,1782628364.269518,1782628364.27005,1782628364.27028,1782628364.27046,1782628364.329743,1782628364.127616
30,35,1782628366.3081553,-0.3993275135516298,44.113038726676166,89.20509709004814,0.00045838609273073035,132.9192666892652,44.81888519287109,44.8186796699136,1782628366.23771,1782628366.238201,1782628366.238422,1782628366.238713,1782628366.239441,1782628366.302776,1782628366.102159
31,42,1782628368.1473017,-0.399428276019868,43.977995191884744,91.52260183852142,0.0004289736724040836,135.10159772805844,45.530740356445314,45.53054407669326,1782628368.093399,1782628368.094017,1782628368.094314,1782628368.094636,1782628368.094989,1782628368.140739,1782628367.939233
32,46,1782628369.1075866,-0.3993236456907174,44.120213701110046,91.77925109611854,0.0005786753693180928,135.50071982690727,45.937534484863285,45.93732373771021,1782628369.039717,1782628369.039999,1782628369.040178,1782628369.040408,1782628369.040586,1782628369.096738,1782628368.893675
33,49,1782628369.854422,-0.3993592532450836,44.3197500827013,1.1012479533522503,0.0004428479333776155,45.02208163074182,46.24260375976563,46.24240848347292,1782628369.771682,1782628369.772008,1782628369.772251,1782628369.772549,1782628369.772776,1782628369.831746,1782628369.630043
