,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
20,21,1782400512.979725,-0.399881822552132,15.013433696646754,57.5906560025078,0.0004169703660990884,72.20462484696867,161.8343167114258,161.83387694278008,1782400512.911891,1782400512.912144,1782400512.912361,1782400512.912513,1782400512.912696,1782400512.959076,1782400512.665418
21,24,1782400514.1795187,-0.3998717276883408,15.090462267929503,57.77107753052667,0.0003595919402412942,72.46202766270802,162.13929718017582,162.1389616885428,1782400514.12857,1782400514.128925,1782400514.129199,1782400514.129415,1782400514.130234,1782400514.162072,1782400513.824532
22,26,1782400515.014298,-0.399940926207288,15.01727663499827,57.699272503180474,0.00041085401270019164,72.3170190659841,162.34269775390626,162.34235151905128,1782400514.976124,1782400514.976364,1782400514.976643,1782400514.976911,1782400514.977383,1782400515.008008,1782400514.666129
23,31,1782400517.2247033,-0.39998116119479055,14.880298225432067,57.76250933771059,0.0004278862544836752,72.2432542882025,162.85120117187503,162.85082609532247,1782400517.217545,1782400517.217899,1782400517.218114,1782400517.218253,1782400517.219178,1782400517.220063,1782400516.879639
24,36,1782400519.309505,-0.39993750813228135,15.080813215743042,57.730920488228385,0.0004082293135553166,72.41220442515271,163.35968078613283,163.35930067159364,1782400519.265207,1782400519.265427,1782400519.26588,1782400519.266127,1782400519.266416,1782400519.292096,1782400518.948615
25,41,1782400521.437178,-0.39987096811611783,14.973386704197729,57.53345877506399,0.00030396529996487033,72.10727847644566,163.8681594848633,163.86777524786484,1782400521.397668,1782400521.398088,1782400521.398319,1782400521.398507,1782400521.39894,1782400521.422113,1782400521.080826
26,46,1782400523.6155968,-0.3998852659462125,15.101145040742269,57.7894135863302,0.0002883690456817605,72.490961730172,164.37663116455082,164.37624982413604,1782400523.603016,1782400523.603356,1782400523.603559,1782400523.603725,1782400523.604049,1782400523.609026,1782400523.270865
27,60,1782400529.7200706,-0.399734930220191,15.075836759528972,1.1006367686704317,0.000424747638650388,15.777163345617863,165.80035430908205,165.79997863769535,1782400529.689457,1782400529.689835,1782400529.690016,1782400529.690252,1782400529.690523,1782400529.694062,1782400529.353284
28,2,1782400505.6996555,-0.3998263529287914,14.870689390042315,1.100469624272186,0.0004699901825937135,15.571802651568317,159.90135559082034,159.90167355294957,1782400505.68175,1782400505.681994,1782400505.682211,1782400505.6824,1782400505.682603,1782400505.673017,1782400505.474684
29,5,1782400506.658494,-0.39979588812518785,15.045458182909245,1.1006987967446868,0.00035810828510605296,15.746719199813827,160.2072106933594,160.2067582987123,1782400506.565461,1782400506.56572,1782400506.565953,1782400506.566209,1782400506.566505,1782400506.653012,1782400506.455315
