,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
33,2,1782535087.6160645,-0.3991616780841705,45.18193862354751,1.1000390828585163,0.0004656107186402901,45.88328163904036,133.62065124511722,133.62063748117222,1782535087.542716,1782535087.543203,1782535087.543422,1782535087.543655,1782535087.543892,1782535087.609487,1782535087.41282
34,5,1782535088.5964057,-0.39903716185632976,45.1541398799606,1.1000249241630198,0.0002862701801340149,45.855413912447275,133.92620300292973,133.92572222693494,1782535088.529517,1782535088.529979,1782535088.530284,1782535088.531214,1782535088.531722,1782535088.533477,1782535088.290106
35,7,1782535089.613996,-0.3991385617694933,45.06765142438696,1.0998677635367011,0.00042358871927767954,45.768804214873335,134.12943420410159,134.12911205744342,1782535089.545572,1782535089.545912,1782535089.546183,1782535089.546447,1782535089.546794,1782535089.558509,1782535089.234826
36,10,1782535090.782987,-0.39910918419671976,45.064594947837556,1.1002353683126553,0.0004135591509789049,45.76613469110455,134.43460906982423,134.43419680320613,1782535090.700974,1782535090.701225,1782535090.701438,1782535090.701685,1782535090.70197,1782535090.763493,1782535090.472661
37,13,1782535091.8696897,-0.3990368982400857,44.9789346603739,1.099942810878502,0.00034188341388813304,45.68018245642607,134.73975830078126,134.73928154896885,1782535091.773386,1782535091.773731,1782535091.773983,1782535091.774309,1782535091.774789,1782535091.843482,1782535091.552118
38,17,1782535093.3583252,-0.39916823125629775,45.069647369112104,86.6954859412453,0.00040606341539603855,131.36623932992723,135.14653900146487,135.1460612099858,1782535093.33838,1782535093.245929,1782535093.246436,1782535093.247098,1782535093.2474,1782535093.282429,1782535092.992894
39,27,1782535097.2054226,-0.39915745575621986,45.20693410745306,92.55488237720861,0.0003776981934228792,137.36303672709903,136.16350097656252,136.16301036252815,1782535097.084264,1782535097.08478,1782535097.085121,1782535097.08554,1782535097.086113,1782535097.12443,1782535096.833163
40,30,1782535098.5019963,-0.39918620184149817,45.298318585647486,87.62256800244401,0.00032392910129268554,132.5220243153514,136.46843536376954,136.46809510829087,1782535098.46922,1782535098.469538,1782535098.469742,1782535098.47055,1782535098.471602,1782535098.481477,1782535098.144275
41,36,1782535101.032602,-0.39915424470187877,45.18045804962447,82.96768335361809,0.000294427304150663,127.7492815858447,137.07863372802737,137.0782645998163,1782535100.943736,1782535100.944142,1782535100.944378,1782535100.944642,1782535100.944898,1782535100.949484,1782535100.612155
42,39,1782535102.30298,-0.39926871521472107,45.15530914608696,84.22291082542013,0.0002616662324745952,128.97921292252477,137.38372711181643,137.383349345579,1782535102.252056,1782535102.252439,1782535102.252644,1782535102.253162,1782535102.253493,1782535102.246426,1782535101.90947
